date,minimum,maximum,range,mean,std
2021-12-21,17.3535709381,20.3794021606,3.02583122253,18.9722363913,0.814124496134
2021-12-22,15.955491066,17.792181015,1.83668994904,16.9299453408,0.495718688035
2021-12-23,13.9424133301,16.9359302521,2.993516922,15.5649859158,0.799155597642
2021-12-24,13.124414444,14.9425783157,1.81816387177,14.0599899007,0.488714352309
2021-12-25,14.3173131943,16.2468013763,1.92948818207,15.3049027884,0.526769711993
2021-12-26,15.0511217117,16.3913116455,1.34018993378,15.756012945,0.359879427253
2021-12-27,14.9170484543,16.4644432068,1.5473947525,15.8024850105,0.386294696351
2021-12-28,16.4449710846,18.2949523926,1.84998130798,17.4386147599,0.483343632619
2021-12-29,14.9852581024,16.040058136,1.05480003357,15.560443501,0.224347644887
2021-12-30,18.9500408173,19.3607387543,0.410697937012,19.128770814,0.0854201003537
2021-12-31,20.2356071472,21.8668060303,1.63119888306,21.2097962792,0.424944946546
2022-01-01,20.1696853638,23.2442569733,3.0745716095,22.2273866881,0.802053375353
2022-01-02,17.5135879517,17.9661941528,0.452606201172,17.8049903841,0.117869221022

