date,minimum,maximum,range,mean,std
2021-10-22,20.7997589111,22.6100196838,1.81026077271,21.3278141802,0.480578762035
2021-10-23,19.6088047028,22.8727817535,3.26397705078,20.850342057,0.844532259661
2021-10-25,19.700428009,21.2550888062,1.55466079712,20.218737819,0.402466581182
2021-10-26,21.5051727295,24.1785564423,2.67338371277,22.5211100058,0.699672702158
2021-10-27,22.1052360535,24.853263855,2.74802780151,23.1017692653,0.709732465708
2021-10-28,20.075881958,21.1350765228,1.05919456482,20.404729453,0.258454677259
2021-10-29,17.1057548523,19.0220794678,1.91632461548,17.9311353597,0.520591051044
2021-10-30,15.61652565,19.7544250488,4.1378993988,17.3716561794,1.10411492387
2021-10-31,17.0085926056,19.337469101,2.32887649536,18.0459580942,0.645149180448
2021-11-01,14.507601738,17.2489013672,2.74129962921,15.6945844,0.763312411642
2021-11-02,12.5107936859,15.5261278152,3.01533412933,13.8251871759,0.827293596768
2021-11-03,12.1035404205,14.6096906662,2.50615024567,12.9917899522,0.65454605151
2021-11-04,13.0028390884,15.9973363876,2.99449729919,14.0283729163,0.782331029634
2021-11-05,13.3114347458,17.5420646667,4.23062992096,14.9600022533,1.10175757339
2021-11-06,15.100394249,16.3424835205,1.24208927155,15.5760176312,0.330514358386
2021-11-07,17.9563560486,18.6109924316,0.654636383057,18.1649866017,0.165987934635
2021-11-08,19.8089847565,22.2431716919,2.43418693542,20.7142571102,0.62609173312
2021-11-09,21.9235458374,22.2151870728,0.291641235352,21.9838777976,0.0570251264705
2021-11-10,19.2045001984,21.2136745453,2.00917434692,19.9709645185,0.524270140661
2021-11-11,18.0083675385,20.213306427,2.20493888855,18.8550861445,0.572240348948
2021-11-12,18.7057552338,21.0445632935,2.33880805969,19.5094674631,0.61171276995
2021-11-13,20.8006973267,21.6066055298,0.805908203125,21.0973504327,0.22352237302
2021-11-14,19.7050209045,21.0571403503,1.3521194458,20.3095891086,0.388663611779
2021-11-15,16.849943161,17.3158531189,0.465909957886,16.9938667124,0.11528739924
2021-11-16,15.7967662811,17.1721343994,1.37536811829,16.2937290452,0.352831338258
2021-11-17,16.3998527527,17.7209892273,1.32113647461,16.9104401502,0.358060569671
2021-11-18,14.1051912308,16.543680191,2.43848896027,15.0960242575,0.64167041224
2021-11-19,15.7048768997,18.2319908142,2.52711391449,16.619717637,0.604339431522
2021-11-20,16.9022350311,18.8503341675,1.94809913635,17.7159831741,0.548280700144
2021-11-21,18.1000556946,19.5728187561,1.47276306152,18.5861024683,0.379889860024
2021-11-22,8.7123336792,12.685461998,3.97312831879,10.4408581994,1.10620673505
2021-11-23,12.5020389557,14.6494188309,2.14737987518,13.2427510131,0.514320369652
2021-11-24,10.3060941696,13.6694688797,3.36337471008,11.6225214655,0.889935403687
2021-11-25,13.4415559769,14.2666606903,0.82510471344,13.6070783572,0.155118517825
2021-11-26,10.1076087952,13.0289354324,2.92132663727,11.3476018039,0.806457511674
2021-11-27,9.30460739136,11.6784267426,2.3738193512,10.3113044912,0.661751425092
2021-11-28,7.50837087631,9.83252239227,2.32415151596,8.45870616219,0.590948979453
2021-11-29,11.9059019089,14.7730884552,2.86718654633,13.0332311414,0.757185489146
2021-11-30,14.8022413254,16.600112915,1.79787158966,15.419019374,0.456818180178
2021-12-01,9.00718307495,11.2220935822,2.2149105072,9.8681624846,0.541316225793
2021-12-02,10.3037195206,12.9360675812,2.63234806061,11.3722647494,0.722476047743
2021-12-03,9.10738372803,10.6630525589,1.55566883087,9.82534702041,0.432340580463
2021-12-04,14.2051553726,16.73046875,2.52531337738,15.1429818283,0.650391362907
2021-12-05,9.81038475037,13.3307542801,3.52036952972,11.3158252022,0.969179024785
2021-12-06,9.80547809601,11.2432804108,1.43780231476,10.4073944915,0.37249764185
2021-12-07,11.9005823135,14.2918720245,2.391289711,12.428129764,0.531646224754
2021-12-08,7.11401700974,10.9764823914,3.86246538162,8.82346442396,1.0751859251
2021-12-09,9.81318664551,13.1713533401,3.35816669464,11.3053005522,0.930648286524
2021-12-10,13.3094434738,16.2880516052,2.97860813141,14.5412040277,0.797722808543
2021-12-11,11.7126197815,14.0565681458,2.34394836426,12.8388523362,0.67096067111
