date,minimum,maximum,range,mean,std
2021-12-12,17.5779342651,18.7484836578,1.1705493927,18.1070966863,0.302421154006
2021-12-13,18.202709198,19.3888168335,1.1861076355,18.6665031756,0.319842465095
2021-12-15,19.1162490845,19.6666297913,0.550380706787,19.4156954561,0.0953978347377
2021-12-16,18.5748252869,18.9058113098,0.330986022949,18.7478122996,0.0768778972922
2021-12-17,16.6802749634,16.8688850403,0.188610076904,16.7925055395,0.0454256255742
2021-12-18,15.9727754593,17.3160419464,1.34326648712,16.5396657868,0.365943331131
2021-12-19,15.6607351303,16.6722621918,1.01152706146,16.1127405641,0.279257105879
2021-12-20,14.5503978729,15.451467514,0.901069641113,14.9518496528,0.24037230144
2021-12-21,20.1787891388,20.4621219635,0.283332824707,20.3557670081,0.0494969492776
2021-12-22,17.8080406189,18.1331253052,0.325084686279,17.9610791183,0.086178218642
2021-12-23,15.8389196396,16.8884391785,1.04951953888,16.2851981263,0.279689879532
2021-12-24,14.6622505188,14.9689731598,0.306722640991,14.7929369182,0.0722263732408
2021-12-25,16.294511795,16.695766449,0.401254653931,16.4618390591,0.112602575643
2021-12-26,15.3647623062,16.3229007721,0.958138465881,15.8491963154,0.25224435681
2021-12-27,15.9417333603,16.4814376831,0.539704322815,16.2021208189,0.141813534339
2021-12-28,17.0963535309,18.2584819794,1.16212844849,17.6817548761,0.300482151111
2021-12-29,16.4610214233,16.5786972046,0.11767578125,16.5517191341,0.0281761002547
2021-12-30,17.1996917725,19.1231994629,1.92350769043,18.1642467062,0.515769254104
2021-12-31,21.6694068909,22.2266902924,0.557283401489,21.9753717261,0.128578300667
2022-01-01,22.7469940186,23.2690696716,0.522075653076,23.093002642,0.0934200223545
2022-01-02,17.0766105652,17.9131889343,0.836578369141,17.5434178879,0.225205034194

