date,minimum,maximum,range,mean,std
2021-12-13,4.63916158676,8.1223192215,3.48315763474,6.52390975675,0.967499899846
2021-12-15,0.464984089136,5.66454076767,5.19955667853,3.13705462777,1.31790960556
2021-12-16,0.549133598804,5.34739780426,4.79826420546,2.84254793736,1.19812318267
2021-12-17,2.17820668221,5.77925348282,3.60104680061,3.8003808096,0.805952339387
2021-12-18,0.142211332917,4.16091156006,4.01870022714,2.0773355869,0.995408559162
2021-12-19,1.43035542965,4.94563245773,3.51527702808,2.99930857918,0.868952391713
2021-12-20,9.4272069931,12.0796766281,2.65246963501,10.7257230421,0.678442595412
2021-12-21,10.0307121277,12.6075057983,2.57679367065,11.3090384801,0.663220163365
2021-12-22,12.0110263824,13.2547197342,1.24369335175,12.6056715471,0.323723047973
2021-12-23,12.6745672226,13.2697763443,0.595209121704,12.8635918123,0.119915662384
2021-12-24,11.4415931702,12.3828239441,0.941230773926,11.970892775,0.228887677293
2021-12-25,10.9031333923,11.3011054993,0.397972106934,11.1244911063,0.115472826446
2021-12-26,11.7368507385,12.258441925,0.521591186523,11.9167345895,0.101052811503
2021-12-27,14.0882177353,14.9556322098,0.867414474487,14.4934247436,0.173896419144
2021-12-28,13.909532547,14.6485080719,0.738975524902,14.2258134418,0.163682121001
2021-12-29,10.7301206589,14.3029088974,3.57278823853,12.2259250091,0.884077323082
2021-12-30,6.32747173309,9.14431762695,2.81684589386,7.65215017177,0.716533029191
2021-12-31,3.41920161247,6.68642044067,3.2672188282,4.60179738456,0.827974150942
2022-01-01,9.80555152893,12.1517410278,2.3461894989,10.5556798713,0.590248741502
2022-01-02,8.70119380951,9.66710090637,0.965907096863,8.96620835451,0.242808946867

