date,minimum,maximum,range,mean,std
2021-10-22,7.32750797272,9.80572509766,2.47821712494,8.44011992956,0.69832889737
2021-10-23,6.47366046906,9.21411132813,2.74045085907,7.80999024071,0.734745443385
2021-10-25,7.31078195572,8.68727207184,1.37649011612,8.09273624768,0.278580050491
2021-10-26,6.3088889122,9.10777378082,2.79888486862,7.69722318997,0.725753811184
2021-10-27,7.44222354889,9.8797044754,2.43748092651,8.46239549748,0.665607515863
2021-10-28,5.5812125206,8.67308139801,3.09186887741,7.03412900354,0.84367185834
2021-10-29,10.7871580124,12.8898220062,2.10266399384,11.384148991,0.470429441569
2021-10-30,11.9532985687,14.093038559,2.13973999023,12.6381544788,0.520409667869
2021-10-31,11.8302021027,14.1152458191,2.28504371643,12.5323106216,0.534712644258
2021-11-01,7.86096858978,8.92085552216,1.05988693237,8.27481359287,0.237613283517
2021-11-02,6.47743177414,7.78157615662,1.30414438248,6.95938758955,0.29280684258
2021-11-03,4.17119646072,4.91355228424,0.742355823517,4.57028785413,0.146396136304
2021-11-04,2.98682618141,4.69007205963,1.70324587822,3.87100979185,0.44833724613
2021-11-05,2.92706823349,5.92235851288,2.99529027939,4.56913578336,0.755562263515
2021-11-06,2.58210492134,4.15949201584,1.5773870945,3.2751583122,0.419710784684
2021-11-07,1.42856144905,4.90515089035,3.4765894413,3.39764294485,0.848248981492
2021-11-08,5.60018539429,8.43188285828,2.83169746399,7.25604156682,0.679323144898
2021-11-09,6.34724760056,10.1071214676,3.75987386703,8.49626784777,0.920195518335
2021-11-10,6.79023504257,8.72048377991,1.93024873734,7.58669958846,0.529164222721
2021-11-11,5.10192298889,7.49309158325,2.39116859436,6.0831760055,0.694036580871
2021-11-12,4.87670898438,7.70823335648,2.8315243721,6.19180954808,0.815519157884
2021-11-13,4.51391220093,8.96154499054,4.44763278961,6.90555693633,1.16190255314
2021-11-14,3.04037237167,8.9212179184,5.88084554672,6.38881421089,1.50834086909
2021-11-15,3.13490343094,9.72616577148,6.59126234055,7.23576535622,1.61538106309
2021-11-16,5.51008796692,6.66145992279,1.15137195587,5.94671446564,0.301428359176
2021-11-17,5.61922597885,7.64771652222,2.02849054337,6.61660166726,0.534566536539
2021-11-18,4.14082241058,6.96064758301,2.81982517242,5.85368628746,0.70834117593
2021-11-19,4.58712816238,7.9328083992,3.34568023682,6.46259034289,0.887798880608
2021-11-21,5.96124744415,8.14915752411,2.18791007996,6.95421817529,0.623288973754
2021-11-22,4.1948184967,5.16780757904,0.972989082336,4.54886217013,0.246497502129
2021-11-23,3.969622612,5.26065683365,1.29103422165,4.56457386748,0.297808235548
2021-11-24,2.27116560936,5.7139878273,3.44282221794,4.27548130498,0.849822510605
2021-11-25,3.37850427628,4.1442193985,0.765715122223,3.76750297529,0.139579151639
2021-11-26,3.27539682388,5.04425811768,1.76886129379,4.0635641909,0.473283611584
2021-11-27,3.12102198601,4.20808792114,1.08706593513,3.60860883145,0.284650049935
2021-11-28,1.18945860863,2.6822180748,1.49275946617,1.80983251594,0.440999136312
2021-11-29,5.18667030334,6.42800998688,1.24133968353,5.926562894,0.268978990873
2021-11-30,3.75690603256,4.69854879379,0.94164276123,4.17012842554,0.225735973278
2021-12-01,4.42147684097,6.06842756271,1.64695072174,5.28494007048,0.411926274828
2021-12-02,3.67129659653,4.90374279022,1.2324461937,4.23043315167,0.336838676936
2021-12-03,2.32893157005,4.2846531868,1.95572161674,3.41466618106,0.510690547382
2021-12-04,6.56347513199,7.39425611496,0.830780982971,6.99449285103,0.172695008493
2021-12-05,6.19605445862,7.7047662735,1.50871181488,6.66637416478,0.299580180601
2021-12-06,6.26143455505,8.16589069366,1.90445613861,6.79442910382,0.419000966448
2021-12-07,5.38222503662,8.14318943024,2.76096439362,6.31822450492,0.660159819406
2021-12-08,4.08893966675,6.59757184982,2.50863218307,4.9504720225,0.595587398463
2021-12-09,6.56067276001,8.63069343567,2.07002067566,7.25379722136,0.511083760488
2021-12-10,6.91871023178,7.98960781097,1.07089757919,7.31692413518,0.22501667936
2021-12-11,6.1615653038,7.20190477371,1.04033946991,6.63416741538,0.25905450508
2021-12-12,3.78135490417,7.11201000214,3.33065509796,5.53895363494,0.879635995927
2021-12-13,5.36314964294,6.98471736908,1.62156772614,6.15238126699,0.418335276859
2021-12-15,2.19132089615,9.21232223511,7.02100133896,6.2912467866,1.82392751993
2021-12-16,1.83796811104,9.44454574585,7.60657763481,6.13314238778,2.01163571155
2021-12-17,1.91285550594,5.78478288651,3.87192738056,3.96632542445,1.04224249801
2021-12-18,1.01455199718,5.07669353485,4.06214153767,3.1484759128,1.09018163867
2021-12-19,2.1050593853,6.41750860214,4.31244921684,4.63076109695,1.12677358608
2021-12-20,7.83488130569,9.796210289,1.96132898331,8.48127493023,0.445943936845
2021-12-21,9.58555316925,10.7131729126,1.12761974335,9.95820825117,0.2444500359
2021-12-22,9.9525308609,12.0567722321,2.10424137115,10.6218083514,0.519565646428
2021-12-23,9.01078987122,12.4713277817,3.46053791046,9.99471726035,0.846852086092
2021-12-24,8.7541847229,11.513302803,2.75911808014,9.48987242775,0.619144178965
2021-12-25,8.60216522217,10.737036705,2.13487148285,9.28110923558,0.509538382182
2021-12-26,9.16215896606,11.5970611572,2.43490219116,9.92731800915,0.596819295641
2021-12-27,10.3486204147,14.3920183182,4.04339790344,11.6127535444,1.02724954021
2021-12-28,11.0280590057,13.8501205444,2.8220615387,11.9234716805,0.717593633038
2021-12-29,10.4068307877,11.1358861923,0.729055404663,10.7190303942,0.142660852246
