date,minimum,maximum,range,mean,std
2021-10-22,4.10005664825,5.6244392395,1.52438259125,4.3880235672,0.312948981245
2021-10-23,5.70002889633,6.57475233078,0.874723434448,5.82944374879,0.139874529272
2021-10-25,7.44646930695,7.98297023773,0.536500930786,7.86079651713,0.0880565214421
2021-10-26,5.00003814697,6.05341768265,1.05337953568,5.17918435931,0.189208443268
2021-10-27,4.20005369186,5.69461393356,1.4945602417,4.46396761735,0.280082790593
2021-10-28,3.00005841255,4.50045776367,1.50039935112,3.28386305869,0.298974897952
2021-10-29,10.8317375183,11.0315580368,0.199820518494,10.9868803064,0.0333441492659
2021-10-30,12.8965015411,13.5999803543,0.703478813171,13.4859213829,0.145104840447
2021-10-31,13.1940383911,13.9999761581,0.805937767029,13.8628936768,0.168392432882
2021-11-01,8.34485340118,8.89998626709,0.555132865906,8.81748227676,0.110536284839
2021-11-02,7.13525104523,7.69998550415,0.564734458923,7.61312143405,0.112695460168
2021-11-03,3.20001745224,3.64172768593,0.441710233688,3.28899556597,0.0965676177208
2021-11-04,1.20003640652,2.14633488655,0.946298480034,1.39139589121,0.214577636652
2021-11-05,0.800049424171,2.17019987106,1.37015044689,1.05466392462,0.279179423871
2021-11-06,0.400036871433,1.39590072632,0.995863854885,0.584988201782,0.19741599595
2021-11-07,0.100044123828,1.34894025326,1.24889612943,0.322172942727,0.240402947598
2021-11-08,3.30004835129,4.65807580948,1.35802745819,3.53974716564,0.257242283187
2021-11-09,5.00004863739,6.3423666954,1.34231805801,5.24835236867,0.269914806078
2021-11-10,4.20004177094,5.37212705612,1.17208528519,4.39940888286,0.214028435994
2021-11-11,2.9000389576,4.08151197433,1.18147301674,3.09137162864,0.208863466674
2021-11-12,2.80005025864,4.10341691971,1.30336666107,3.04895239373,0.26507363562
2021-11-13,3.00005507469,4.56504249573,1.56498742104,3.28463391165,0.317191733863
2021-11-14,3.40004253387,4.77537536621,1.37533283234,3.61102317572,0.237618172947
2021-11-15,1.10008144379,3.40242576599,2.3023443222,1.53378965308,0.496946093843
2021-11-16,2.60003805161,3.6640663147,1.06402826309,2.78815794388,0.203157014297
2021-11-17,4.40002441406,5.20967531204,0.80965089798,4.50517334739,0.121343840464
2021-11-18,4.05239105225,4.85195636749,0.799565315247,4.25450795094,0.0975632609449
2021-11-19,3.80003547668,4.8642282486,1.06419277191,3.96752092441,0.181486175346
2021-11-21,5.90001821518,6.43496894836,0.534950733185,5.97807122469,0.0805122740544
2021-11-22,1.20004057884,2.27034306526,1.07030248642,1.40384017577,0.215036976446
2021-11-23,0.200055301189,1.5993783474,1.39932304621,0.488378628157,0.31466856352
2021-11-24,-0.699935138226,1.03911554813,1.73905068636,-0.358997705903,0.382510010095
2021-11-25,0.500038325787,1.48202383518,0.981985509396,0.700102706254,0.218863270332
2021-11-26,-0.299942225218,1.17029452324,1.47023674846,-0.00185632521073,0.321840324913
2021-11-27,2.60001444817,2.99915719032,0.399142742157,2.67044402858,0.0751818158978
2021-11-28,-1.5999468565,-0.223639056087,1.37630780041,-1.32045747557,0.310119424091
2021-11-29,5.66568946838,6.19999027252,0.534300804138,6.13543774088,0.104014348192
2021-11-30,2.40001869202,2.99105262756,0.591033935547,2.48841496706,0.0970067189259
2021-12-01,1.50004410744,2.73980259895,1.23975849152,1.72991984884,0.254694895518
2021-12-02,3.00001430511,3.47879338264,0.47877907753,3.06984852254,0.0779751260462
2021-12-03,-0.699945390224,0.738471746445,1.43841713667,-0.411938371543,0.322344830518
2021-12-04,7.64338541031,8.39997577667,0.756590366364,8.26885486245,0.153234506106
2021-12-05,7.20039463043,7.9999756813,0.799581050873,7.86126384934,0.164492360726
2021-12-06,6.79323720932,7.29998683929,0.506749629974,7.21906725168,0.105280260424
2021-12-07,7.32093381882,8.69995975494,1.37902593613,8.46419544816,0.288152466202
2021-12-08,5.3968501091,6.49996900558,1.10311889648,6.31672138373,0.228987754844
2021-12-09,7.90849018097,8.79997348785,0.891483306885,8.64467356404,0.186755286203
2021-12-10,6.22046995163,6.51936626434,0.298896312714,6.32279319763,0.0347065851646
2021-12-11,5.10001945496,5.63868331909,0.538663864136,5.18703437448,0.0906454492443
2021-12-12,3.00003933907,4.05620098114,1.05616164207,3.19261735876,0.207553316917
2021-12-13,3.80003833771,4.71038913727,0.910350799561,3.99686324696,0.213528995357
2021-12-15,0.200092196465,2.7117254734,2.51163327694,0.688121882205,0.559960161583
2021-12-16,-0.799898564816,1.94113659859,2.7410351634,-0.270804042447,0.593568326247
2021-12-17,0.200050145388,1.66624319553,1.46619305015,0.457690706601,0.285564275179
2021-12-18,-0.699944317341,0.823810219765,1.52375453711,-0.419279105438,0.309653720403
2021-12-19,2.50002551079,3.47526192665,0.975236415863,2.6241185983,0.156068180324
2021-12-20,7.74768447876,8.59998321533,0.852298736572,8.48456936479,0.170503650371
2021-12-21,9.02035427094,9.27943134308,0.259077072144,9.11254592737,0.0312301993254
2021-12-22,10.1716012955,10.4999923706,0.328391075134,10.4515606483,0.0668151865247
2021-12-23,7.70001888275,8.12557029724,0.42555141449,7.77994553447,0.079231176639
2021-12-24,6.80002498627,7.429708004,0.629683017731,6.91157088081,0.114951239521
2021-12-25,8.91510677338,9.39998912811,0.484882354736,9.32816859881,0.100192132325
2021-12-26,9.71555137634,10.2999858856,0.584434509277,10.2082856377,0.121261836792
2021-12-27,11.8268232346,12.8999700546,1.07314682007,12.7202265898,0.224324013873
2021-12-28,10.9229726791,12.4999418259,1.57696914673,12.1990505139,0.341643194892
