date,minimum,maximum,range,mean,std
2021-10-06,25.106136322,27.783449173,2.67731285095,26.0835024834,0.690341618191
2021-10-07,27.0028877258,29.0762996674,2.07341194153,27.7211845051,0.531351974245
2021-10-08,26.7071113586,29.4675827026,2.76047134399,27.6457346569,0.709919216689
2021-10-09,25.9150619507,28.8077278137,2.89266586304,27.2784314416,0.595852274999
2021-10-10,23.3052215576,25.8667926788,2.56157112122,24.25293104,0.625025789639
2021-10-11,24.9966220856,26.9083404541,1.91171836853,25.5540142926,0.417434552839
2021-10-12,25.7059593201,28.3061981201,2.60023880005,26.7449472774,0.692782625951
2021-10-13,25.2007675171,26.684709549,1.48394203186,25.7720597267,0.392411979716
2021-10-14,24.4955692291,25.4670410156,0.971471786499,24.8165694844,0.253198408662
2021-10-15,23.603351593,25.826543808,2.22319221497,24.3137204864,0.574976855024
2021-10-16,17.6120662689,20.4445476532,2.83248138428,18.7965015151,0.747819849847
2021-10-17,18.509771347,20.2215633392,1.71179199219,19.3359246514,0.491122025564
2021-10-18,23.2078723907,26.0528411865,2.84496879578,24.2694786592,0.729931594622
2021-10-19,25.8041820526,28.411365509,2.60718345642,26.6843472828,0.680490629548
2021-10-20,19.2081031799,21.9363231659,2.72821998596,20.3654877749,0.744080503672
2021-10-21,17.9973659515,19.7164726257,1.71910667419,18.5478747108,0.449274149215
2021-10-22,20.7997589111,22.6100196838,1.81026077271,21.3278141802,0.480578762035
2021-10-23,19.6088047028,22.8727817535,3.26397705078,20.850342057,0.844532259661
2021-10-25,19.700428009,21.2550888062,1.55466079712,20.218737819,0.402466581182
2021-10-26,21.5051727295,24.1785564423,2.67338371277,22.5211100058,0.699672702158
2021-10-27,22.1052360535,24.853263855,2.74802780151,23.1017692653,0.709732465708
2021-10-28,20.075881958,21.1350765228,1.05919456482,20.404729453,0.258454677259
2021-10-29,17.1057548523,19.0220794678,1.91632461548,17.9311353597,0.520591051044
2021-10-30,15.61652565,19.7544250488,4.1378993988,17.3716561794,1.10411492387
2021-10-31,17.0085926056,19.337469101,2.32887649536,18.0459580942,0.645149180448
2021-11-01,14.507601738,17.2489013672,2.74129962921,15.6945844,0.763312411642
2021-11-02,12.5107936859,15.5261278152,3.01533412933,13.8251871759,0.827293596768
2021-11-03,12.1035404205,14.6096906662,2.50615024567,12.9917899522,0.65454605151
2021-11-04,13.0028390884,15.9973363876,2.99449729919,14.0283729163,0.782331029634
2021-11-05,13.3114347458,17.5420646667,4.23062992096,14.9600022533,1.10175757339
2021-11-06,15.100394249,16.3424835205,1.24208927155,15.5760176312,0.330514358386
2021-11-07,17.9563560486,18.6109924316,0.654636383057,18.1649866017,0.165987934635
2021-11-08,19.8089847565,22.2431716919,2.43418693542,20.7142571102,0.62609173312
2021-11-09,21.9235458374,22.2151870728,0.291641235352,21.9838777976,0.0570251264705
2021-11-10,19.2045001984,21.2136745453,2.00917434692,19.9709645185,0.524270140661
2021-11-11,18.0083675385,20.213306427,2.20493888855,18.8550861445,0.572240348948
2021-11-12,18.7057552338,21.0445632935,2.33880805969,19.5094674631,0.61171276995
