date,minimum,maximum,range,mean,std
2021-12-04,6.92478704453,7.45638465881,0.531597614288,7.24534908334,0.0939712672054
2021-12-05,6.30843782425,7.74287605286,1.43443822861,7.20096558134,0.324816466478
2021-12-06,7.03051376343,8.27027511597,1.23976135254,7.82434065938,0.243491416589
2021-12-07,7.54762887955,9.04225158691,1.49462270737,8.36914473375,0.22126300413
2021-12-08,5.82870435715,7.25142335892,1.42271900177,6.65617764393,0.205166818772
2021-12-09,8.09427642822,9.52227497101,1.42799854279,8.82964603901,0.2174351794
2021-12-10,7.04080533981,8.3135766983,1.27277135849,7.75023245811,0.213448970734
2021-12-11,6.15233230591,7.25656461716,1.10423231125,6.76281486154,0.189836106998
2021-12-12,3.14733719826,4.88614034653,1.73880314827,3.88139154216,0.373431617503
2021-12-13,4.78122329712,7.38659000397,2.60536670685,5.61471567949,0.539409510686
2021-12-15,0.738802969456,4.84498596191,4.10618299246,2.39197418243,0.854421423066
2021-12-16,0.786331236362,4.62240362167,3.83607238531,2.21946432739,0.781646342667
2021-12-17,2.26060009003,5.30943775177,3.04883766174,3.64140228728,0.633367327743
2021-12-18,0.322673469782,3.38968229294,3.06700882316,1.40143135712,0.623362679355
2021-12-19,1.60554528236,4.43916893005,2.83362364769,2.78056318114,0.612154445506
2021-12-20,8.76206493378,10.7699184418,2.007853508,9.74366783301,0.324230567893
2021-12-21,9.69705200195,11.1874256134,1.49037361145,10.3530023893,0.257211945367
2021-12-22,10.884180069,12.4673624039,1.5831823349,11.8918547193,0.272314440579
2021-12-23,9.88381195068,12.6351280212,2.75131607056,11.8484845042,0.625301259036
2021-12-24,9.28375339508,12.2789297104,2.99517631531,11.3321182807,0.679064268822

