date,minimum,maximum,range,mean,std
2021-12-30,6.3110408783,7.60818147659,1.2971405983,6.87929797068,0.345731600612
2021-12-31,3.40736794472,6.0369758606,2.62960791588,4.12743790285,0.659393133876
2022-01-01,9.47608757019,10.5812482834,1.1051607132,9.92448755956,0.17552138156
2022-01-02,8.42406368256,8.7647895813,0.340725898743,8.66952775764,0.0641097660795
2022-01-03,7.15652751923,7.4537024498,0.297174930573,7.37306460335,0.0564008435676
2022-01-04,5.62317037582,9.6661567688,4.04298639297,7.24687701438,1.08652411094
2022-01-05,3.7099776268,4.99715423584,1.28717660904,4.22843658039,0.337569332763
2022-01-06,1.51787662506,3.85890340805,2.34102678299,2.59524349979,0.666511595933
2022-01-07,3.01157975197,4.40694952011,1.39536976814,3.61892822736,0.378219042603
2022-01-08,-0.786605894566,0.72648704052,1.51309293509,-0.0741775359198,0.431275327707
2022-01-09,8.10981655121,9.08877086639,0.978954315186,8.56542192901,0.28198878497
2022-01-10,6.70092010498,7.08102321625,0.380103111267,6.79090391392,0.0783157014981
2022-01-11,5.20684909821,5.85830497742,0.651455879211,5.51258017403,0.181354984932
2022-01-12,2.65165495872,4.10572576523,1.4540708065,3.46922562008,0.303635946533
2022-01-13,-0.35105112195,0.983224213123,1.33427533507,0.526987167789,0.344056629144
2022-01-14,-1.48251414299,0.295623987913,1.7781381309,-0.630455404056,0.510319045865
2022-01-15,-0.383789986372,1.54749572277,1.93128570914,0.450225276179,0.520734088631
2022-01-16,5.71279239655,7.97632598877,2.26353359222,6.46220473743,0.595437891875
2022-01-17,1.52118504047,4.14230728149,2.62112224102,2.72965498418,0.744065963071
2022-01-18,3.22835826874,4.44929075241,1.22093248367,4.08539614094,0.313179152875

