date,minimum,maximum,range,mean,std
2021-10-06,8.83287906647,11.0318241119,2.19894504547,9.65610274304,0.60575141989
2021-10-07,9.45805263519,11.6207399368,2.16268730164,10.3253038117,0.597570876152
2021-10-08,9.5821647644,11.1438827515,1.56171798706,10.3554618118,0.452095431058
2021-10-09,10.7557315826,12.1592664719,1.40353488922,11.4646478664,0.42698628298
2021-10-10,10.2107419968,11.8279848099,1.61724281311,10.7873474239,0.424784717846
2021-10-11,9.93920612335,12.8762645721,2.93705844879,10.9137905903,0.77384354309
2021-10-12,7.87527132034,9.9197845459,2.04451322556,8.73887746789,0.58504150333
2021-10-13,5.59609985352,8.43091964722,2.8348197937,6.90152865581,0.818037385547
2021-10-14,5.14259243011,7.62607192993,2.48347949982,6.21884663453,0.699382759164
2021-10-15,5.18085336685,7.17767477036,1.9968214035,6.08020083556,0.561964894623
2021-10-16,10.006772995,11.1382551193,1.13148212433,10.5143459352,0.315928265274
2021-10-17,14.5594215393,14.9374513626,0.378029823303,14.7806969225,0.0861944991746
2021-10-18,13.4061889648,14.5300836563,1.12389469147,13.9125907823,0.309515953847
2021-10-19,10.1036548615,12.2001609802,2.09650611877,11.0528929528,0.570342490952
2021-10-20,12.9988660812,13.7235383987,0.724672317505,13.1967664247,0.140107567729
2021-10-21,6.86841344833,8.51934719086,1.65093374252,7.63101105744,0.472597876749
2021-10-22,4.30885839462,6.14929580688,1.84043741226,5.20669896415,0.536239448787
2021-10-23,5.7971572876,6.94662284851,1.14946556091,6.28903614269,0.323964681848
2021-10-25,7.67970657349,8.52378749847,0.844080924988,7.97150765644,0.160083224861
2021-10-26,5.13638210297,6.58894729614,1.45256519318,5.78664327471,0.413501755292
2021-10-27,4.40926933289,6.97896385193,2.56969451904,5.51184959358,0.726081185272
2021-10-28,3.21995711327,5.6122045517,2.39224743843,4.33463845092,0.717061187355
2021-10-29,10.9398231506,11.3902540207,0.450430870056,11.0888255312,0.10463897759
2021-10-30,13.2577142715,13.7712574005,0.513543128967,13.4972084238,0.103946268618
2021-10-31,13.4846429825,13.9222831726,0.437640190125,13.763453714,0.0930385851316
2021-11-01,8.62500286102,8.89207363129,0.267070770264,8.80280001244,0.0454957896571
2021-11-02,7.40187501907,7.73504447937,0.333169460297,7.59939364101,0.0711911777344
2021-11-03,3.23981690407,3.56843805313,0.328621149063,3.40462524971,0.0706072265336
2021-11-04,1.32344436646,1.93254160881,0.609097242355,1.67784507623,0.167608671919
2021-11-05,0.964763700962,1.89768397808,0.932920277119,1.48848462339,0.257954009874
2021-11-06,0.53116953373,1.64191317558,1.11074364185,1.08529749044,0.321073381186
2021-11-07,0.247777998447,1.4383597374,1.19058173895,0.846491645394,0.35184971942
2021-11-08,3.46956634521,5.66696691513,2.19740056992,4.31446578931,0.577698215314
2021-11-09,5.16508579254,6.72644996643,1.56136417389,5.86059965712,0.427012359619
2021-11-10,4.34514665604,6.25904226303,1.91389560699,5.08635251442,0.530313125075
2021-11-11,3.02187299728,3.85641169548,0.834538698196,3.40249398585,0.208017517689
2021-11-12,2.98560881615,4.84794807434,1.86233925819,3.82661998272,0.521849891808
2021-11-13,3.17068338394,3.95290827751,0.78222489357,3.63737275627,0.219434683495
2021-11-14,3.51865291595,4.36146116257,0.842808246613,3.91547116001,0.24138596271
2021-11-15,1.3463820219,2.26322984695,0.91684782505,1.93632122439,0.255881843039
2021-11-16,2.73324775696,4.2567949295,1.52354717255,3.38069709767,0.433200100476
2021-11-17,4.48138904572,5.96068811417,1.47929906845,5.01604756345,0.412985148375
2021-11-18,4.20145893097,5.67914152145,1.47768259048,4.62129209015,0.389448379926
2021-11-19,3.91908216476,5.95487689972,2.03579473495,4.61392314514,0.530524271686
2021-11-21,5.97178173065,6.956635952,0.984854221344,6.41439661015,0.286894619045
2021-11-22,1.35143101215,2.41289377213,1.06146275997,1.94034857495,0.310387269454
2021-11-23,0.4034281075,1.66696238518,1.26353427768,1.11365215346,0.362629011364
2021-11-24,-0.483588367701,0.716412782669,1.20000115037,0.198113498958,0.344177307073
2021-11-25,0.63803422451,1.51169896126,0.873664736748,1.09869383359,0.236459017633
2021-11-26,-0.085625000298,1.6469399929,1.7325649932,0.775942307902,0.487560131218
2021-11-27,2.35057401657,2.89632868767,0.545754671097,2.72471229012,0.0959880853933
2021-11-28,-1.389716506,0.191516011953,1.58123251796,-0.557905213392,0.466949383405
2021-11-29,5.4964017868,6.15199136734,0.655589580536,5.93036916551,0.161203760467
2021-11-30,2.42681860924,2.72432994843,0.297511339188,2.57246874156,0.0664375219744
2021-12-01,1.64227998257,2.18410420418,0.541824221611,1.98621021429,0.142659382563
2021-12-02,2.63533186913,3.19504952431,0.559717655182,3.04560818431,0.111528321513
2021-12-03,-0.509456813335,0.688505351543,1.19796216488,0.118645148765,0.329326423901
2021-12-04,6.7598156929,8.29284763336,1.53303194046,7.7026259283,0.400265200991
2021-12-05,6.13931798935,7.89548015594,1.7561621666,7.22893138414,0.46854566321
2021-12-06,6.98797178268,7.40089035034,0.412918567657,7.17150007205,0.0676900037716
2021-12-07,7.79528617859,8.56189727783,0.766611099243,8.23925997166,0.171156415672
2021-12-08,5.7369146347,6.39326763153,0.656352996826,6.15516371941,0.156571715368
2021-12-09,8.09210968018,8.71280288696,0.620693206787,8.49172758788,0.147198594901
2021-12-10,6.34069061279,7.27805709839,0.937366485596,6.6798922587,0.269883705985
2021-12-11,5.17387914658,6.23534345627,1.06146430969,5.59672401192,0.29637826875
2021-12-12,3.13657712936,4.46586036682,1.32928323746,3.75842415483,0.394309118933
