date,minimum,maximum,range,mean,std
2022-01-01,2.67779970169,3.4968290329,0.819029331207,3.2948978742,0.196622627931
2022-01-02,1.39104747772,1.52734160423,0.136294126511,1.42107226378,0.0287981522465
2022-01-03,0.000156776412041,0.0102913528681,0.010134576456,0.00443642264082,0.00282927355635
2022-01-04,6.00444030762,6.41850805283,0.414067745209,6.16151029092,0.10260145169
2022-01-05,9.50847816467,9.73161315918,0.223134994507,9.60453350161,0.046595355401
2022-01-06,0.394131839275,0.609894514084,0.215762674809,0.523686935504,0.0367305848519
2022-01-07,0.0632735788822,0.099654994905,0.0363814160228,0.0904425487474,0.00886352022316
2022-01-08,1.00434291363,1.29721999168,0.292877078056,1.13081391947,0.0752208496588
2022-01-09,5.92739486694,10.5528755188,4.62548065186,7.52981283047,1.26846722238
2022-01-10,0.307315737009,0.548607707024,0.241291970015,0.432586534892,0.0624212638771
2022-01-11,0.133516073227,0.29862421751,0.165108144283,0.239879648075,0.0461381496738
2022-01-12,3.5187553294e-05,0.00524086691439,0.0052056793611,0.00193176992234,0.00135603450443
2022-01-13,0.000157271831995,0.00977570191026,0.00961843007826,0.00500663028679,0.00277599173331
2022-01-14,5.2423947636e-05,0.00839684996754,0.0083444260199,0.00357476377318,0.00223564919147
2022-01-15,0.0,0.00513828312978,0.00513828312978,0.00190588702237,0.0013336231149
2022-01-16,0.00120969582349,0.0430579669774,0.0418482711539,0.0230416605151,0.0120902144533
2022-01-17,5.2423947636e-05,0.00839684996754,0.0083444260199,0.00357476377318,0.00223564919147
2022-01-18,0.0,0.0102765662596,0.0102765662596,0.00381177404474,0.00266724622979

