date,minimum,maximum,range,mean,std
2021-12-06,11.9149217606,19.3783054352,7.46338367462,16.6621284187,2.23296278972
2021-12-07,17.6710586548,18.7401676178,1.06910896301,18.1566824118,0.289146017279
2021-12-08,5.37282466888,5.82476949692,0.451944828033,5.72169116139,0.0996922737297
2021-12-09,1.83316957951,2.95366072655,1.12049114704,2.27789383754,0.337347159068
2021-12-10,1.63303363323,3.19105195999,1.55801832676,2.18048142642,0.45228113675
2021-12-11,0.926431059837,1.68892812729,0.762497067451,1.41852512335,0.225856880341
2021-12-12,0.179792106152,0.199793815613,0.0200017094612,0.194119210821,0.00522488937081
2021-12-13,0.000144631470903,0.00224408973008,0.00209945825918,0.00130367027759,0.000694489327295
2021-12-15,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0673829913139,0.0997038707137,0.0323208793998,0.0906396207865,0.00848826160025
2021-12-18,0.000144631470903,0.00224408973008,0.00209945825918,0.00130367027759,0.000694489327295
2021-12-19,0.0,0.0,0.0,0.0,0.0
2021-12-20,15.5721549988,21.1116390228,5.53948402405,17.5057123999,1.64442170543
2021-12-21,5.32809352875,7.2006688118,1.87257528305,5.99522574246,0.546279811968
2021-12-22,2.32016801834,3.28653454781,0.966366529465,2.96668272217,0.271397768806
2021-12-23,11.9839954376,13.9864330292,2.00243759155,13.4067893128,0.535796927339
2021-12-24,18.1208724976,25.5154762268,7.39460372925,23.0404299498,2.11629479881
2021-12-25,5.89141273499,6.58513879776,0.693726062775,6.34642662605,0.1787546185
2021-12-26,33.9606437683,36.1715431213,2.21089935303,35.557134072,0.568877130489
2021-12-27,0.11495244503,0.848689734936,0.733737289906,0.386534634201,0.205798555697

