date,minimum,maximum,range,mean,std
2021-09-28,0.366636544466,1.24746620655,0.880829662085,0.804404396036,0.24064047986
2021-09-29,0.000430802145274,0.0207459852099,0.0203151830647,0.0067382853883,0.00500370779358
2021-09-30,0.0,0.00157820608001,0.00157820608001,0.000856911990798,0.000431008370086
2021-10-01,0.000178136338945,0.00689276540652,0.00671462906757,0.00249308902263,0.00151419056633
2021-10-02,7.00038957596,8.8213634491,1.82097387314,8.02129558668,0.317674296995
2021-10-03,14.1519193649,19.9443340302,5.79241466522,16.2403886351,1.45011117857
2021-10-04,0.888862729073,1.99698960781,1.10812687874,1.22740970654,0.259659435246
2021-10-05,5.33514642715,6.4415230751,1.10637664795,6.12302635794,0.239733590332
2021-10-06,0.00162638456095,0.0652208700776,0.0635944855167,0.0287847715317,0.0168551138578
2021-10-07,0.0,0.0120288431644,0.0120288431644,0.00425174735278,0.00311858673177
2021-10-08,0.0,0.005801607389,0.005801607389,0.00179074058569,0.00162994036762
2021-10-09,0.000470710569061,0.0249069146812,0.0244362041121,0.0086686479581,0.00646774938447
2021-10-10,0.000431319058407,0.0291726309806,0.0287413119222,0.0103818371299,0.00810390974813
2021-10-11,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0
2021-10-16,0.497284442186,0.903857350349,0.406572908163,0.647616284895,0.102576735531
2021-10-17,4.07158708572,5.30144882202,1.2298617363,4.47414027393,0.311380420884
2021-10-18,0.132199048996,0.198146730661,0.0659476816654,0.172686212547,0.0171595930175
2021-10-19,0.00502185383812,0.0678723827004,0.0628505288623,0.03389523506,0.0162792974057
2021-10-20,3.96357083321,5.92620944977,1.96263861656,4.78508054067,0.401524652823
2021-10-21,0.00163632910699,0.0614366643131,0.0598003352061,0.0282140835656,0.015473687437
2021-10-22,0.000771490216721,0.0257446561009,0.0249731658841,0.0100231886542,0.00620084193862
2021-10-23,0.0,0.0183970332146,0.0183970332146,0.00637104208411,0.00471511330904
2021-10-25,0.00033622115734,0.00988659355789,0.00955037240055,0.00415031359301,0.00248400461477
2021-10-26,0.000867250200827,0.0597569532692,0.0588897030684,0.0206149298505,0.0153849361577
2021-10-27,0.0,0.00588945206255,0.00588945206255,0.00193066339138,0.00162143996384
2021-10-28,10.2450113297,14.4211940765,4.17618274689,11.8325189521,0.923582317978
2021-10-29,31.0414199829,39.4458198547,8.40439987183,35.2882615791,2.37085440421
2021-10-30,6.00785970688,7.11431026459,1.10645055771,6.62839208019,0.259918911615
2021-10-31,36.6934700012,38.5356712341,1.84220123291,37.8990736138,0.376277946102
2021-11-01,0.414725214243,0.911305248737,0.496580034494,0.583975175472,0.122948408382
2021-11-02,5.0895280838,7.47029876709,2.38077068329,6.06814639645,0.630934441371
2021-11-03,0.0247571989894,0.554642140865,0.529884941876,0.25469521673,0.146570185667
2021-11-04,0.00567700946704,0.104451850057,0.0987748405896,0.0512388106733,0.0259728564766
2021-11-05,0.000212520564673,0.00601442158222,0.00580190101755,0.00230349897473,0.0013608870953
2021-11-06,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.0120288431644,0.0120288431644,0.00429287077099,0.00306877473342
2021-11-08,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.0120288431644,0.0120288431644,0.00429287077099,0.00306877473342
2021-11-10,0.00148588803131,0.0545484572649,0.0530625692336,0.0226605341687,0.0143269056465
2021-11-11,0.000212520564673,0.0180432647467,0.017830744182,0.00659274433405,0.00440559762308
2021-11-12,0.00291465595365,0.107244171202,0.104329515249,0.0459973594529,0.0277303845359
2021-11-13,0.00202053016983,0.0913677439094,0.0893472137395,0.0394059750932,0.0234562184341
2021-11-14,0.00165517092682,0.0627168342471,0.0610616633203,0.0261443843002,0.0160579040962
2021-11-15,0.000434584042523,0.0422715842724,0.0418370002299,0.0157046517288,0.0112944813184
2021-11-16,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.222533613443,0.222533613443,0.0794181089346,0.0567723321362
2021-11-19,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.00601442158222,0.00601442158222,0.00214643538549,0.00153438736671
2021-11-22,0.00432656425983,0.0595486499369,0.0552220856771,0.0267550617533,0.0135442677194
2021-11-23,0.00358328339644,0.0880653113127,0.0844820279162,0.0250204555875,0.0210508776234
2021-11-24,0.00332110258751,0.0420025996864,0.0386814970989,0.0206914886696,0.0102531223251
2021-11-25,0.554615020752,0.822263479233,0.267648458481,0.736393792172,0.0498746638489
2021-11-26,0.0704714655876,0.135244578123,0.0647731125355,0.107553821244,0.0182869862863
2021-11-27,0.237096384168,0.607837021351,0.370740637183,0.40337041313,0.0922831335066
2021-11-28,1.05358099937,2.47645521164,1.42287421227,1.69071291299,0.396919057883
2021-11-29,0.399011522532,0.599961042404,0.200949519873,0.470181621237,0.0551967281102
2021-11-30,0.00487362686545,0.161892712116,0.157019085251,0.0716850699763,0.0424896910459
2021-12-01,1.80731034279,2.24623727798,0.438926935196,1.96544248546,0.124803672261
2021-12-02,0.467004388571,1.56639170647,1.0993873179,0.973074124556,0.293047130771
2021-12-03,1.55960690975,2.93977427483,1.38016736507,2.16732399377,0.275879303227
2021-12-04,12.5970411301,17.3722343445,4.77519321442,14.8223676203,1.36538118341
