date,minimum,maximum,range,mean,std
2021-09-30,7.227952301e-05,0.0147590078413,0.0146867283183,0.00361080368278,0.00296275816718
2021-10-01,0.000117631643661,0.0495146289468,0.0493969973031,0.0126104467498,0.0118845874813
2021-10-02,7.07290363312,12.5186672211,5.44576358795,9.63141211,0.986342179282
2021-10-03,22.5021133423,25.2717037201,2.76959037781,24.3882907585,0.55529418919
2021-10-04,2.79057812691,8.74337100983,5.95279288292,4.53265299368,1.45536619372
2021-10-05,6.70202207565,7.94909858704,1.24707651138,7.04578735463,0.293395995839
2021-10-06,0.00344453263097,0.0995170772076,0.0960725445766,0.0670600334748,0.0265611776113
2021-10-07,0.000132787856273,0.022147141397,0.0220143535407,0.00590274297348,0.00547137391743
2021-10-08,6.6393928137e-05,0.0110688321292,0.0110024382011,0.00295108103605,0.00273505118167
2021-10-09,0.000160150957527,0.015064152889,0.0149040019314,0.00493501485875,0.00385336038022
2021-10-10,0.000260335218627,0.0275910161436,0.0273306809249,0.00892447863196,0.00673737816259
2021-10-11,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0
2021-10-16,0.717443168163,1.97534346581,1.25790029764,1.39868408867,0.346627637771
2021-10-17,4.13205385208,5.74045419693,1.60840034485,4.84314972635,0.332649425287
2021-10-18,0.102862916887,0.263790935278,0.160928018391,0.149908477234,0.0260326531843
2021-10-19,0.10004208982,0.114001251757,0.0139591619372,0.103130911571,0.00273082695481
2021-10-20,5.02443599701,7.75804281235,2.73360681534,6.81379245829,0.465086469452
2021-10-21,0.0669233798981,0.100120015442,0.0331966355443,0.0944925827718,0.00600132034024
2021-10-22,0.00072099006502,0.0396522320807,0.0389312420157,0.0125867667792,0.00618839565117
2021-10-23,0.00019807863282,0.0475699454546,0.0473718668218,0.00948237517466,0.0101605772289
2021-10-25,0.00117041659541,0.0973532125354,0.09618279594,0.0445119372437,0.0257693297807
2021-10-26,0.000308659422444,0.0586730390787,0.0583643796563,0.012367315306,0.0128850245158
2021-10-27,6.5977452323e-05,0.0104783661664,0.010412388714,0.00288134253786,0.00245578720262
2021-10-28,16.3703937531,25.2328262329,8.86243247986,19.8146865027,1.91890350512
2021-10-29,19.910068512,38.9320678711,19.0219993591,28.8722873113,2.99204438862
2021-10-30,1.23883223534,7.31424379349,6.07541155815,4.22305539991,1.5964580754
2021-10-31,34.4337348938,39.278427124,4.84469223022,36.1692084358,1.075849105
2021-11-01,0.412342876196,0.640504658222,0.228161782026,0.525843197707,0.0493950119452
2021-11-02,7.97414684296,9.50657939911,1.53243255615,8.77285423481,0.360190063982
2021-11-03,0.905202269554,1.7818697691,0.876667499542,1.24097905241,0.2423065891
2021-11-04,0.0707976743579,0.101878874004,0.031081199646,0.0957294142554,0.00640104862765
2021-11-05,0.000151937681949,0.0127910943702,0.0126391566882,0.00451581084076,0.00301767194416
2021-11-06,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.000132826608024,0.022306162864,0.0221733362559,0.00595512823129,0.00551750394999
2021-11-08,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.000132781729917,0.0221226736903,0.0219898919604,0.00589427579901,0.00546448804329
2021-11-10,0.0919953212142,0.0997881740332,0.00779285281897,0.0962893818973,0.00186383872606
2021-11-11,0.00027111833333,0.0347610041499,0.0344898858166,0.0105177920042,0.00834155751509
2021-11-12,0.101999402046,0.199041515589,0.0970421135426,0.149615573741,0.0267718435791
2021-11-13,0.00320669682696,0.0995456129313,0.0963389161043,0.0660482982873,0.0265487095681
2021-11-14,0.00303423008882,0.104758262634,0.101724032545,0.0672952125727,0.02800055767
2021-11-15,0.000393104943214,0.049695007503,0.0493019025598,0.0147347426096,0.0122334689798
2021-11-16,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.00245646201074,0.409269481897,0.406813019887,0.109044102418,0.101093029223
2021-11-19,0.0,0.0,0.0,0.0,0.0
2021-11-21,6.6390864958e-05,0.0110613368452,0.0109949459802,0.0029471378995,0.00273224402165
2021-11-22,0.000243973234319,0.030121607706,0.0298776344716,0.0104742303859,0.00763540651971
2021-11-23,5.5595752201e-05,0.00443147355691,0.0043758778047,0.00143984013464,0.00107425853907
2021-11-24,0.000636840471998,0.0695968940854,0.0689600536134,0.0186957354274,0.0146254915801
2021-11-25,0.0300010945648,6.47005701065,6.44005591609,2.45165960592,1.75236217157
2021-11-26,0.011330624111,2.22499346733,2.21366284322,0.810330270546,0.60072526187
2021-11-27,0.412354499102,2.53801774979,2.12566325068,1.28603729842,0.566143585365
2021-11-28,2.99285984039,3.49666213989,0.5038022995,3.33683621631,0.110615121903
2021-11-29,0.609028339386,2.25200676918,1.64297842979,1.2486494018,0.440149445314
2021-11-30,0.105568088591,0.298603832722,0.193035744131,0.2157910997,0.052128565679
2021-12-01,2.21534562111,4.25318861008,2.03784298897,3.14307699948,0.562111134986
2021-12-02,1.81944715977,5.3021903038,3.48274314404,3.22406388118,0.956869346499
2021-12-03,2.70954608917,7.02627706528,4.3167309761,4.61249906928,0.972806083918
2021-12-04,10.2451972961,18.3134803772,8.06828308105,13.1657334308,2.16933230682
2021-12-05,0.00152627797797,0.185723379254,0.184197101276,0.0561527841781,0.0409599595749
2021-12-06,5.45704460144,18.9692401886,13.5121955872,10.0800361936,3.66791636845
