date,minimum,maximum,range,mean,std
2021-09-29,1.5347444e-08,0.00241578859277,0.00241577324533,0.000515784636589,0.000550178399273
2021-09-30,1.8703357e-08,0.00107045588084,0.00107043717748,0.000287404181676,0.00024787620483
2021-10-01,2.5968818e-08,0.00531018059701,0.00531015462819,0.000865573632688,0.00108444684451
2021-10-02,9.40155315399,9.66075515747,0.259202003479,9.57629779045,0.0485268817987
2021-10-03,23.7836723328,25.2999916077,1.5163192749,25.0617284166,0.256357822708
2021-10-04,2.61171746254,3.04486083984,0.433143377304,2.81298624455,0.0612576268916
2021-10-05,6.62313508987,6.7853269577,0.162191867828,6.7016108315,0.0194411859125
2021-10-06,0.0892903208733,0.099999897182,0.0107095763087,0.0980304245778,0.00195934543657
2021-10-07,0.0,0.0049891192466,0.0049891192466,0.000958127046479,0.00118517112079
2021-10-08,0.0,0.00249423645437,0.00249423645437,0.000478940736501,0.000592327761807
2021-10-09,4.2869054e-08,0.00475786486641,0.00475782199735,0.00111983733918,0.00114885607794
2021-10-10,6.5782018e-08,0.00776645634323,0.00776639056122,0.00173572205884,0.00188233878344
2021-10-11,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0
2021-10-16,0.700004041195,0.930162370205,0.23015832901,0.756546142253,0.0508219064013
2021-10-17,4.10000801086,4.50171947479,0.401711463928,4.21267550296,0.100113853651
2021-10-18,0.100000731647,0.13095420599,0.0309534743428,0.108255986322,0.00693740245623
2021-10-19,0.0941962897778,0.101197063923,0.00700077414513,0.0997185336545,0.000875006328751
2021-10-20,7.29233264923,7.79998970032,0.507657051086,7.66941244551,0.112995935418
2021-10-21,0.0911006778479,0.0999999269843,0.00889924913645,0.0988991406766,0.0018389598661
2021-10-22,1.84285199e-07,0.00694474298507,0.00694455869987,0.00219315200941,0.00179270683529
2021-10-23,0.0,0.0075275991112,0.0075275991112,0.00140730778639,0.00178740165223
2021-10-25,2.72645394e-07,0.010514180176,0.0105139075306,0.00315944840508,0.00256149570199
2021-10-26,0.0,0.0118934158236,0.0118934158236,0.00242710188247,0.00285309343771
2021-10-27,1.5865583e-08,0.00240169698372,0.00240168111814,0.000519926036219,0.000567343433053
2021-10-28,16.6848697662,17.885799408,1.20092964172,17.6172340982,0.168065109968
2021-10-29,27.6977043152,28.8999614716,1.20225715637,28.5911166211,0.240471178068
2021-10-30,6.3797454834,7.39998006821,1.02023458481,7.12716466569,0.23970275073
2021-10-31,34.4000091553,35.2385063171,0.838497161865,34.5987503782,0.191038760249
2021-11-01,0.500000476837,0.562781453133,0.0627809762955,0.513853613366,0.0140098052608
2021-11-02,8.33709049225,8.60475063324,0.267660140991,8.49870567119,0.0393669656818
2021-11-03,0.865042746067,0.956013977528,0.0909712314606,0.908575256137,0.014182780742
2021-11-04,0.0979537963867,0.100789159536,0.00283536314964,0.0997555689054,0.000424386281218
2021-11-05,4.0750756e-08,0.00347545882687,0.00347541807611,0.000766615279816,0.000765225278892
2021-11-06,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.00500385509804,0.00500385509804,0.000972999821148,0.00118383104851
2021-11-08,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.00498733529821,0.00498733529821,0.000944563911215,0.00119362230896
2021-11-10,0.0870796144009,0.0999999344349,0.012920320034,0.0981688515303,0.00206510791035
2021-11-11,6.6300167e-08,0.0082662878558,0.00826622155564,0.00177316517364,0.001948388662
2021-11-12,0.171587079763,0.199999764562,0.0284126847982,0.194312456757,0.00562995539168
2021-11-13,0.0907718241215,0.0999999046326,0.00922808051109,0.0985137019703,0.00167965065389
2021-11-14,0.0872564837337,0.0999998897314,0.0127434059978,0.0981457913096,0.00199786973086
2021-11-15,9.7513229e-08,0.0126734282821,0.0126733307689,0.00266544864188,0.00308165363525
2021-11-16,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0922657027841,0.0922657027841,0.0174744323867,0.0220820126681
2021-11-19,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.00249366764911,0.00249366764911,0.000472281955608,0.000596811154478
2021-11-22,6.2426132e-08,0.0333281643689,0.0333281019427,0.00420906053024,0.0051056266718
2021-11-23,1.5347458e-08,0.003566932166,0.00356691681854,0.000660944543009,0.000735875166328
2021-11-24,1.7950417e-07,0.0166778285056,0.0166776490015,0.00395638666257,0.00371403043372
2021-11-25,5.901066743e-06,0.407457858324,0.407451957257,0.0954712256505,0.0896164167269
2021-11-26,2.281123443e-06,0.138518810272,0.138516529149,0.0337613468376,0.0302364310872
2021-11-27,0.400002509356,0.601703047752,0.201700538397,0.44770856487,0.0443700129004
2021-11-28,3.24079966545,3.49999904633,0.259199380875,3.46303143527,0.0423874769856
2021-11-29,0.600001811981,0.731394410133,0.131392598152,0.630297441749,0.0274770186663
2021-11-30,0.260018676519,0.299999654293,0.0399809777737,0.292507694123,0.00742243953775
2021-12-01,2.20000338554,2.44083333015,0.240829944611,2.25381095105,0.049375143172
2021-12-02,1.80000388622,2.05969810486,0.259694218636,1.85638307701,0.052315802475
2021-12-03,3.76571416855,4.09999847412,0.334284305573,4.03047767091,0.0766230521184
2021-12-04,10.2000102997,11.0988578796,0.898847579956,10.3900500967,0.173677937676
2021-12-05,3.9052432e-07,0.0407076179981,0.0407072274738,0.0100450968459,0.00942896395416
2021-12-06,5.40001058578,6.05823135376,0.658220767975,5.53488089683,0.131082024109
2021-12-07,20.7216625214,21.5355129242,0.813850402832,21.1155395001,0.128936079042
2021-12-08,6.1456360817,6.44276475906,0.297128677368,6.35527655165,0.0612467096786
2021-12-09,3.85555458069,4.04239082336,0.186836242676,3.98802530385,0.0293562462485
2021-12-10,3.30000162125,3.5751812458,0.275179624557,3.36464005582,0.0629688375296
2021-12-11,0.300001114607,0.360573023558,0.0605719089508,0.313098029095,0.0122387449955
2021-12-12,0.176134496927,0.199999898672,0.0238654017448,0.19668014625,0.00377729103582
2021-12-13,0.0,0.00124906294513,0.00124906294513,0.000287046432869,0.000278117787023
2021-12-15,0.0,0.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0846000537276,0.099999897182,0.0153998434544,0.0968926215663,0.00323953548565
2021-12-18,0.0,0.00078528461745,0.00078528461745,0.00026144710579,0.000224669503944
2021-12-19,0.0,0.0,0.0,0.0,0.0
2021-12-20,25.9240570068,28.1999778748,2.27592086792,27.728243838,0.449049010331
2021-12-21,9.76948928833,10.3999919891,0.630502700806,10.2390288596,0.153979541916
2021-12-22,2.22516703606,2.39684033394,0.171673297882,2.29569427384,0.0238105476419
2021-12-23,12.3239021301,12.9860954285,0.66219329834,12.5268003585,0.0867378919092
2021-12-24,15.0641841888,16.0444126129,0.980228424072,15.7027052159,0.173574040508
2021-12-25,3.9000043869,4.35568809509,0.455683708191,4.00703770049,0.112432790691
2021-12-26,35.7326774597,36.3999938965,0.667316436768,36.2527571942,0.147163455669

