date,minimum,maximum,range,mean,std
2021-09-29,0.0,0.00130223156884,0.00130223156884,0.000367024023698,0.000343814794192
2021-09-30,3.2480733353e-05,0.0177672989666,0.0177348182333,0.00525615737338,0.00482935824131
2021-10-01,3.5456250771e-05,0.0027732248418,0.00273776859103,0.00126034889625,0.000792007403911
2021-10-02,9.60416603088,13.6199159622,4.01574993134,10.6982902502,1.05669244619
2021-10-03,21.0227737427,25.2879772186,4.26520347595,23.9842976483,1.16998835701
2021-10-04,0.358786165714,2.85438799858,2.49560183287,2.01660019667,0.640380230908
2021-10-05,6.70050573349,7.14063453674,0.440128803253,6.80495654027,0.103982060038
2021-10-06,0.065223261714,0.0998154208064,0.0345921590924,0.0854200566244,0.0105789584101
2021-10-07,0.0,0.00236854865216,0.00236854865216,0.000503043397224,0.00068531602346
2021-10-08,0.0,0.00118427432608,0.00118427432608,0.000251521698612,0.00034265801173
2021-10-09,5.875887291e-05,0.0180657822639,0.018007023391,0.00419796664581,0.00411493359738
2021-10-10,9.4435352366e-05,0.0155688775703,0.015474442218,0.00548858248791,0.00423955697899
2021-10-11,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0
2021-10-16,0.707661032677,1.76873254776,1.06107151508,1.21046668968,0.317057929959
2021-10-17,4.11570262909,7.574426651,3.45872402191,5.41435463876,0.922536315001
2021-10-18,0.101510547101,0.467734068632,0.366223521531,0.247213420682,0.100531860453
2021-10-19,0.0952519178391,0.101829312742,0.00657739490271,0.100089298846,0.00101514883089
2021-10-20,1.57091629505,7.77803659439,6.20712029934,5.69444082814,1.5889243763
2021-10-21,0.0122687453404,0.153496131301,0.141227385961,0.0802396216296,0.025695724253
2021-10-22,0.000375624746084,0.0909564122558,0.0905807875097,0.0347033434124,0.0242105863302
2021-10-23,0.0,0.00117399729788,0.00117399729788,0.00021530793304,0.00036133136451
2021-10-25,0.000544669281226,0.0943755954504,0.0938309261692,0.0432583781015,0.0273946552064
2021-10-26,0.0,0.0013000239851,0.0013000239851,0.000232333567196,0.000368639091222
2021-10-27,2.9826776881e-05,0.0180509071797,0.0180210804028,0.00344082369901,0.00383240534243
2021-10-28,10.4992876053,17.6885204315,7.18923282623,15.317920943,1.84150364185
2021-10-29,2.77280497551,28.8124351501,26.0396301746,19.2964837416,6.92324772642
2021-10-30,0.503978490829,7.36030387878,6.85632538795,4.37937701009,1.93708573041
2021-10-31,34.4139251709,40.1590957642,5.74517059326,36.2011328951,1.61210526382
2021-11-01,0.500626325607,0.776725709438,0.276099383831,0.576307122624,0.0734747621327
2021-11-02,8.50193119049,11.5254468918,3.02351570129,9.29952739316,0.773560431897
2021-11-03,0.902024507523,1.84167098999,0.939646482468,1.19999530872,0.260601848447
2021-11-04,0.0998666882515,0.130472362041,0.03060567379,0.107537156402,0.00801968383815
2021-11-05,6.1441780417e-05,0.0390826128423,0.0390211710619,0.00998786233924,0.00994535567213
2021-11-06,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.00252634310164,0.00252634310164,0.000514125638206,0.000707650296941
2021-11-08,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.00155244371854,0.00155244371854,0.000194422193638,0.000362901759548
2021-11-10,0.0524544715881,0.099905140698,0.0474506691098,0.0882037356333,0.0117496604234
2021-11-11,6.400631537e-05,0.0234645400196,0.0234005337043,0.00761594266243,0.00644818624404
2021-11-12,0.0979668721557,0.199640735984,0.101673863828,0.167743497313,0.0266719387016
2021-11-13,0.0403326191008,0.0998217761517,0.0594891570508,0.0786045746284,0.016846469963
2021-11-14,0.0482278503478,0.0998112037778,0.05158335343,0.0832555900657,0.0134610374132
2021-11-15,6.2911036366e-05,0.0126221813262,0.0125592702898,0.00456918619088,0.00329392970401
2021-11-16,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.028720209375,0.028720209375,0.00359681059401,0.00671368258251
2021-11-19,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.000776221859269,0.000776221859269,9.7211096819e-05,0.000181450879774
2021-11-22,8.1408048573e-05,0.331352323294,0.331270915245,0.0721533124942,0.0770215608816
2021-11-23,1.9402719772e-05,0.014507394284,0.0144879915642,0.00316158290019,0.00337081029176
2021-11-24,0.000263889494818,0.146953105927,0.146689216432,0.0329891493381,0.034061926524
2021-11-25,0.0103076659143,1.48028171062,1.46997404471,0.568381812684,0.366346670157
2021-11-26,0.00417160708457,0.76549577713,0.761324170046,0.295065246807,0.208149280552
2021-11-27,0.404436260462,1.93390262127,1.52946636081,0.896040362172,0.405064593606
2021-11-28,3.25162363052,3.58336424828,0.331740617752,3.46228369459,0.0567069627046
2021-11-29,0.603271484375,1.48005318642,0.876781702042,0.922556421903,0.250113927915
2021-11-30,0.175811961293,0.299466669559,0.123654708266,0.257883249087,0.0328520751411
2021-12-01,2.20590901375,3.81924414635,1.6133351326,2.72639964345,0.434593538048
2021-12-02,1.80721127987,3.33033204079,1.52312076092,2.41354051375,0.466237933906
2021-12-03,2.71040344238,4.22759532928,1.5171918869,3.79816664567,0.372762046946
2021-12-04,10.2168340683,13.2540082932,3.03717422485,11.4157804672,0.875480758697
2021-12-05,0.000595492660068,0.527336299419,0.526740806759,0.135095539626,0.132417110639
2021-12-06,5.41954517365,8.44146251678,3.02191734314,6.47988960733,0.715481457073
