date,minimum,maximum,range,mean,std
2021-09-30,0.000668784952722,0.00324603985064,0.00257725489791,0.0017375529504,0.000537093412573
2021-10-01,0.000782296760008,0.00299390987493,0.00221161311492,0.00190341325673,0.000450991121023
2021-10-02,8.26217269897,9.80196666718,1.5397939682,9.25847118292,0.385014682737
2021-10-03,16.1940574646,24.7101974487,8.51613998413,21.6395984479,2.22200461995
2021-10-04,1.1454282999,2.73485398293,1.58942568302,2.19626328305,0.408646921419
2021-10-05,6.31114292145,6.68239545822,0.371252536774,6.52713439002,0.107646479184
2021-10-06,0.0213120672852,0.0943487808108,0.0730367135257,0.0682971524075,0.0192420017082
2021-10-07,0.0,0.00463212141767,0.00463212141767,0.000622851933082,0.00133428164357
2021-10-08,0.0,0.00230341101997,0.00230341101997,0.000193708179668,0.000540434159015
2021-10-09,0.00138119177427,0.00694449665025,0.00556330487598,0.00450613549841,0.0012856002009
2021-10-10,0.00139410595875,0.00898589007556,0.00759178411681,0.00356464612266,0.00134504573024
2021-10-11,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0
2021-10-16,0.587632775307,0.949365258217,0.36173248291,0.794040481991,0.0851316951432
2021-10-17,4.1320438385,4.53939151764,0.407347679138,4.35693477161,0.0969787954511
2021-10-18,0.120557144284,0.188136488199,0.067579343915,0.157158554601,0.017613597554
2021-10-19,0.0316439680755,0.0982773005962,0.0666333325207,0.0791867358693,0.016429827114
2021-10-20,4.97583770752,7.51875734329,2.54291963577,6.60009024392,0.638238078046
2021-10-21,0.0372279882431,0.104372285306,0.0671442970634,0.0849217125006,0.0166030037468
2021-10-22,0.00470259552822,0.0133941713721,0.00869157584384,0.00934913320078,0.00181010492851
2021-10-23,0.0,0.00673437910154,0.00673437910154,0.000899327765983,0.00192736720084
2021-10-25,0.00661144312471,0.0259684268385,0.0193569837138,0.0132691906313,0.00462434346466
2021-10-26,0.0,0.0152696361765,0.0152696361765,0.00478716983126,0.00359477011507
2021-10-27,0.0,0.00694567617029,0.00694567617029,0.00276866909108,0.00175640793825
2021-10-28,11.9856300354,17.3986034393,5.41297340393,15.3614542378,1.42133595206
2021-10-29,26.6029834747,35.8586082458,9.25562477112,29.724740185,2.1872954876
2021-10-30,5.57273197174,6.92882156372,1.35608959198,6.29376485455,0.281064642796
2021-10-31,34.7945823669,37.7870903015,2.99250793457,36.1124552257,0.782776423982
2021-11-01,0.496528476477,0.587527513504,0.0909990370274,0.544497679641,0.0178739342928
2021-11-02,6.13494062424,8.89898300171,2.76404237747,8.01916035965,0.680081217703
2021-11-03,0.284628123045,1.04676032066,0.762132197618,0.792338399967,0.183235446629
2021-11-04,0.0441888906062,0.10742662847,0.0632377378643,0.0908977948407,0.0146317253637
2021-11-05,0.000642946281005,0.0109194284305,0.0102764821495,0.00462192157718,0.00280934009357
2021-11-06,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.00463212141767,0.00463212141767,0.000622851933082,0.00133428164357
2021-11-08,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.00463212141767,0.00463212141767,0.000622851933082,0.00133428164357
2021-11-10,0.0204675756395,0.0947793126106,0.0743117369711,0.06758528004,0.019324414234
2021-11-11,0.00129880674649,0.00710222683847,0.00580342009198,0.00377258575876,0.00171310730977
2021-11-12,0.0403388887644,0.187974438071,0.147635549307,0.132143775585,0.0384559858856
2021-11-13,0.0228496883065,0.0936769023538,0.0708272140473,0.0683528490281,0.0188689349008
2021-11-14,0.0214826408774,0.0944611206651,0.0729784797877,0.0677109788547,0.0189256600277
2021-11-15,0.000815397128463,0.0136673608795,0.012851963751,0.00436929835714,0.00279606535316
2021-11-16,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0856942459941,0.0856942459941,0.0115227606982,0.0246842102852
2021-11-19,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.00231606070884,0.00231606070884,0.000311425966541,0.000667140821783
2021-11-22,0.0108733410016,0.111867971718,0.100994630717,0.0561927822141,0.0239579877859
2021-11-23,0.000812915095594,0.0110934302211,0.0102805151255,0.00598074647784,0.0029848398141
2021-11-24,0.00718063674867,0.0457746870816,0.0385940503329,0.0256742780278,0.00808404711845
2021-11-25,0.152263373137,0.722522616386,0.57025924325,0.451895863151,0.144973395757
2021-11-26,0.0602378919721,0.249429151416,0.189191259444,0.138843870068,0.0461359788467
2021-11-27,0.497216969728,0.92469805479,0.427481085062,0.661408037614,0.107394413473
2021-11-28,1.63342499733,3.41709446907,1.78366947174,2.84603359984,0.464776605802
2021-11-29,0.521430015564,0.846410095692,0.324980080128,0.683626498749,0.0713535876391
2021-11-30,0.063234783709,0.282540559769,0.21930577606,0.201654661614,0.0572180949
2021-12-01,2.02333641052,2.62369465828,0.600358247757,2.34347735946,0.120331709891
2021-12-02,1.03542459011,2.2090613842,1.17363679409,1.80758284188,0.26158589371
2021-12-03,2.33583068848,3.9699203968,1.63408970833,3.31758700022,0.433081829824
2021-12-04,10.6127796173,15.4294624329,4.81668281555,12.3210653405,1.2018498924
2021-12-05,0.0178485121578,0.157371252775,0.139522740617,0.0746171631948,0.0341269118281
2021-12-06,4.389585495,5.8516626358,1.46207714081,5.36249082124,0.36994246648
2021-12-07,21.0104370117,24.1381893158,3.12775230408,22.4058606731,0.77795603205
